{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( substitutes OR governable OR rightism OR mumm OR negativity OR disgustedly OR jobber OR equip OR trotted OR pallor)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( cymbaler OR trifurcation OR hangings OR reascent OR gunroom OR superciliousness OR negotiated OR patentor OR quat OR ropeways)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( endocrinic OR undy OR litigants OR flameproof OR finites OR succorers OR khedives OR plasterer OR buttonholer OR chastity)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( pumper OR convoluted OR disadvantages OR bulkily OR miscalculating OR moseyed OR downturns OR reputed OR informativeness OR vibrational)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( deterrer OR hairspring OR diem OR evergreen OR torrider OR fecundates OR nonlife OR decriminalize OR nonpunishable OR ranters)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( portages OR queue OR tome OR totalizing OR cryptal OR diffuse OR laicizing OR placers OR charming OR vealy)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( roommates OR discrepantly OR skipper OR anastigmatic OR suzerains OR draped OR carnage OR doctors OR carousals OR entreaties)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( imagine OR fide OR slavishness OR growths OR shakeouts OR slaphappy OR cowier OR intercontinental OR combust OR meaty)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( squelcher OR takeover OR magnetic OR shipbuilder OR seaboard OR jaunty OR secondly OR assesses OR asset OR engross)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( moilers OR suits OR regalement OR hookworm OR intentness OR fluoridation OR shindies OR arcs OR unifier OR ricracs)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( continence OR fastback OR sawing OR harris OR proteinaceous OR chelate OR periphrases OR substring OR noninflammable OR lowlands)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( epilogs OR bulked OR spieler OR insurers OR gimel OR chequering OR grooming OR martians OR dismemberments OR clarke)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( iceless OR beastliness OR formulating OR recapitulation OR hakeems OR forewoman OR composites OR nymphos OR confides OR electrically)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( benefactrix OR winning OR uncooked OR foxiest OR tarting OR lapdog OR weariest OR snoops OR sea OR childish)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( importunateness OR mincy OR oenomel OR fastidiousness OR penitently OR sampler OR obstructor OR excoriated OR advancers OR seriated)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( unstudied OR circumnavigation OR iconic OR reveilles OR collided OR suffragist OR hydrotropism OR guardsmen OR nomadically OR paroled)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( drools OR stovepipes OR himalayan OR epidemic OR summon OR languages OR potomac OR kneepad OR deism OR armpits)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( elegizes OR troopships OR descendance OR diploids OR attenuations OR blasting OR arborists OR snootiness OR cyclazocine OR doors)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( outdodges OR tastable OR transfusing OR archetype OR percentage OR gormandize OR gravid OR imbibed OR emergency OR skyline)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( potboiled OR centigrams OR grammes OR shirtfront OR wan OR collection OR chessman OR housecleans OR silences OR repertories)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( plushily OR unconquerably OR deservers OR supposer OR muezzin OR brassard OR thermodynamics OR seafront OR cramps OR faut)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( stoniness OR hansel OR privy OR loveable OR blunges OR trinket OR refurbishment OR voting OR arnica OR noneducational)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( grooved OR imperia OR shielding OR nautch OR sidecar OR invariable OR discovered OR turnspits OR packmen OR inaugurator)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( subgrades OR invigorates OR valves OR pouring OR arcadian OR perilousness OR peeped OR friendships OR obliterate OR goners)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( enquirer OR xerosis OR cutlasses OR momism OR resignations OR blowhole OR soughed OR foetid OR radiants OR ignobility)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( cataloging OR affections OR cretinism OR unenterprising OR slumps OR collateral OR dalesman OR lawlessness OR elusive OR candlepins)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( jailbreaker OR swirls OR pronation OR toxical OR teenaged OR uncool OR johns OR peremption OR sneezes OR excludes)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( peasant OR kine OR palsying OR tildes OR wheres OR nautical OR honeybees OR talebearer OR intervention OR cudgelled)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( auberges OR nonadaptive OR scrimshaws OR christly OR treacherous OR stomachache OR dunghill OR conformities OR coenact OR contriver)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( creakier OR spoils OR notifications OR reunify OR geology OR andirons OR bossisms OR frosts OR lyncher OR restiveness)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( mobs OR bursted OR polit OR complies OR hipline OR hierophant OR audiometric OR rumbly OR beltless OR inconsolable)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( toothache OR horrifies OR anticipators OR almsman OR annuities OR cryogens OR metameric OR traduce OR aquifer OR admirable)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( blander OR cringles OR bushman OR mappable OR watchout OR insulations OR auditoriums OR astrologist OR cannoned OR highlighted)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( sitar OR effeminate OR unwritten OR haviors OR indorse OR globose OR overexcited OR heroics OR freeholders OR infrequent)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( cees OR taos OR effectors OR bewitchment OR emblazons OR ii OR abscises OR larger OR swindles OR staider)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( reedy OR accessed OR photosynthesizes OR overkilled OR anilin OR haddocks OR unlabeled OR awaiters OR olfactology OR zither)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( bengals OR strength OR scummiest OR angles OR insomniac OR whiplash OR subsidization OR dot OR sackclothed OR elocutionists)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( ousters OR protesting OR immoderation OR incorruptibly OR dabblings OR insurgences OR precisest OR knottiest OR escalops OR flatus)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( leachers OR talebearing OR accelerant OR binnacle OR apneas OR pilose OR purim OR conclusive OR fedayeen OR advancement)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( homeworks OR etruria OR debarred OR arrived OR rube OR ilk OR douching OR ascetic OR oversparing OR agglutinates)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( sizeable OR literate OR sabotages OR reliant OR gnawers OR belched OR apologues OR scrubbers OR claying OR shawls)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( builded OR graciosos OR alibiing OR epistle OR centums OR straddle OR pseudointellectuals OR flack OR ashen OR appealingly)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( jackdaws OR foetors OR chaperon OR joule OR acidities OR innovation OR grazed OR innocenter OR reins OR sobered)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( prerecord OR bulbs OR lengthening OR typewriter OR amercing OR erasions OR sneakier OR determinism OR cottonseeds OR compromiser)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( enrapture OR hades OR hurt OR freudians OR moonlit OR briquetted OR monitions OR margarine OR hartshorn OR typhuses)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( flamingoes OR worthily OR telegraphed OR formating OR bespread OR regurgitative OR indowed OR koruna OR shorts OR sestinas)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( vocalist OR basset OR authoritatively OR yawping OR hinging OR gal OR smidgeon OR procaine OR pursue OR remaining)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( zillions OR meander OR angry OR reception OR rejudge OR review OR acidness OR interracial OR puncher OR cannas)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( impulsions OR distributions OR gild OR pounders OR cosiness OR scraped OR shopbreaker OR bullpens OR trawling OR sporty)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( ethereal OR biflex OR pajamaed OR polygamies OR amortise OR boomeranged OR sideswipe OR resurrectionism OR hypnotherapy OR dumber)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( decades OR reforests OR divestiture OR geochemistry OR columns OR galling OR energizers OR madcaps OR rancorously OR mishmashes)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( macrocephalous OR pestles OR cohosh OR contemptuous OR instituted OR outreaching OR spare OR pontons OR withered OR basketballs)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( reerected OR adieus OR benefitting OR hemstitches OR riches OR floorer OR lusterless OR cowpox OR rectangularly OR hallelujah)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( ordinances OR dominating OR rialto OR costlier OR sobbingly OR flews OR woos OR bumbled OR romano OR slithered)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( eugenic OR flatulently OR removable OR turtlenecks OR sarcasm OR duckweed OR costively OR oppress OR pelorias OR fertilizable)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( unreality OR unbuckled OR prospering OR permeation OR bicycled OR snuggle OR coaeval OR chevrolet OR dalles OR wildcats)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( tubiform OR buckoes OR backlog OR birthmark OR brigand OR decontaminators OR fiscally OR broaden OR symbiotically OR isomorphism)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( uncleanliness OR recondensed OR placard OR apercu OR sheathing OR excavations OR uniting OR seedier OR scripted OR unlimbers)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( governorships OR vexing OR riverbanks OR foremen OR capacious OR womanize OR widowed OR maladministered OR gaveled OR geodesic)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( stained OR deodorants OR finagle OR clansman OR unblocks OR soubrettes OR cyprians OR barque OR attachment OR misstate)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( modulo OR orchardman OR futurity OR chronograph OR enslaver OR prospectors OR tenses OR coalfish OR redecorates OR clothiers)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( melts OR jeopard OR outwitting OR raining OR bankers OR encrustation OR highlighting OR emplacing OR queening OR pass)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( seminars OR blusher OR agley OR emissary OR serotype OR ohmage OR toppings OR harnesser OR manyfold OR pailful)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( magnum OR atwitter OR biracialism OR finialed OR scragglier OR obstructions OR imperialism OR hoard OR clewed OR fullface)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( municipalities OR boneheads OR unconsenting OR nonessential OR knickers OR myocardial OR detracted OR inceptions OR hamstring OR interments)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( cryptic OR starling OR premeditation OR ogres OR chaplaincies OR substitutive OR invalidness OR tattiest OR frigs OR amalgamated)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( topmost OR hotness OR ob OR obviates OR alchemy OR polymorphically OR songfully OR laughs OR centimeters OR alumroot)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( sprit OR lynchings OR lasing OR reoccupying OR cremating OR annulling OR aiglets OR synchs OR regulatively OR frees)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( lawbreaker OR functionless OR untruthfulness OR expressiveness OR jolt OR paperhanger OR frissons OR undated OR trembled OR base)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( dogear OR afterdischarge OR chicaning OR january OR moisturized OR prongs OR jellifies OR witchiest OR neatened OR pathologically)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( purification OR arteriocapillary OR complicates OR sonorant OR procrastinates OR disarray OR knavish OR pacifism OR tolled OR overrank)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( thens OR kerry OR slovenly OR alkyd OR tribes OR wildling OR irefully OR lazuli OR quipped OR juristic)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( abrades OR awed OR audibly OR signalizing OR plunderers OR karats OR tallness OR darklier OR remissly OR orca)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( ghostier OR biologic OR frenchwoman OR yearly OR foldaway OR drugged OR dappled OR ovulate OR earshot OR raptures)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( lazarette OR forjudger OR judged OR untidier OR imputes OR myopically OR ontogenically OR hoodwinking OR duffy OR skinfuls)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( snowplowed OR jaunt OR portly OR squelchier OR reconcentration OR overcooking OR hypersensitize OR taler OR legumes OR constantinople)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( technical OR prepacks OR dong OR repasting OR judicious OR inflict OR gestation OR weediest OR monomolecular OR cornerback)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( symbiot OR ambulates OR clotting OR deportation OR develops OR trifles OR dodged OR callboys OR redefined OR pith)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( corinthians OR cuddlesome OR pentacle OR meningeal OR quatrefoil OR sennets OR filth OR bludgeoning OR streamline OR postconvalescent)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( bibless OR fluke OR plunks OR scotsmen OR telltale OR psalters OR steamrollered OR opposability OR beaky OR honer)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( portioned OR recriminative OR formfeed OR permittee OR fucks OR woof OR linkups OR burlesque OR budgerigars OR cratering)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( vesperal OR silt OR assists OR fretworks OR panache OR hotelkeeper OR lifelike OR silvas OR mildens OR feoff)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( authenticating OR nutmeat OR squirrelled OR washrooms OR toastier OR fringing OR pews OR bellying OR vaporing OR pharmaceutic)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( nerved OR dully OR plagues OR closeted OR pausers OR shiftable OR adequateness OR stockateer OR adaptometer OR coquets)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( beloveds OR sequins OR reinvigorate OR allomorphism OR decrepitly OR tagboard OR bb OR specking OR clipsheets OR swallows)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( copiously OR valancing OR manginess OR reprimanded OR plunge OR componential OR salability OR mutinying OR tops OR wrangle)
{!v=$oq}	{!rerank reRankDocs=1000 reRankQuery=$eoe}	{!boost b=recip(ms(NOW,date1M_dv_p_eoe),3.16e-11,1,1) v=*:*}	text_txt:( subserviently OR oxygens OR furless OR industriously OR manful OR lynches OR misemploying OR bails OR pasta OR miscut)
